13217.00000,-3.69233
13218.00000,-3.37598
13219.00000,-3.39799
13220.00000,-3.56142
13221.00000,-3.54881
13222.00000,-3.92133
13223.00000,-3.79625
13224.00000,-3.78024
13225.00000,-3.60959
13226.00000,-3.37582
13227.00000,-3.32265
13228.00000,-3.54382
13229.00000,-3.47297
13230.00000,-3.40415
13231.00000,-3.76156
13232.00000,-3.75391
13233.00000,-3.64390
13234.00000,-3.71989
13235.00000,-3.45849
13236.00000,-3.46873
13237.00000,-3.53957
13238.00000,-3.73486
13239.00000,-3.47673
13240.00000,-3.49484
13241.00000,-3.65820
13242.00000,-3.51155
13243.00000,-3.71981
13244.00000,-3.63676
13245.00000,-3.79604
13246.00000,-3.52628
13247.00000,-3.58625
13248.00000,-3.53070
13249.00000,-3.71357
13250.00000,-3.26815
13251.00000,-3.49256
13252.00000,-3.21115
13253.00000,-3.59270
13254.00000,-3.48201
13255.00000,-3.47695
13256.00000,-3.74646
13257.00000,-3.28997
13258.00000,-3.72158
13259.00000,-3.76203
13260.00000,-3.44974
13261.00000,-3.35558
13262.00000,-3.66280
13263.00000,-3.40777
13264.00000,-3.64660
13265.00000,-3.35233
13266.00000,-3.79386
13267.00000,-3.55136
13268.00000,-3.45752
13269.00000,-3.43162
13270.00000,-3.65510
13271.00000,-3.85777
13272.00000,-3.58674
13273.00000,-3.66161
13274.00000,-3.79805
13275.00000,-3.50854
13276.00000,-3.45166
13277.00000,-3.58230
13278.00000,-3.65092
13279.00000,-3.59831
13280.00000,-3.51982
13281.00000,-3.78713
13282.00000,-3.84659
13283.00000,-3.67717
13284.00000,-3.54917
13285.00000,-3.59008
13286.00000,-3.54212
13287.00000,-3.28256
13288.00000,-3.84760
13289.00000,-3.53439
13290.00000,-3.36769
13291.00000,-3.56907
13292.00000,-3.55061
13293.00000,-3.37525
13294.00000,-3.72259
13295.00000,-3.44413
13296.00000,-3.38865
13297.00000,-3.53257
13298.00000,-3.20867
13299.00000,-3.60838
13300.00000,-3.69221
13301.00000,-3.58582
13302.00000,-3.32957
13303.00000,-3.79867
13304.00000,-3.71501
13305.00000,-3.47368
13306.00000,-3.67698
13307.00000,-3.61503
13308.00000,-3.78663
13309.00000,-3.61545
13310.00000,-3.56803
13311.00000,-3.17971
13312.00000,-3.36789
13313.00000,-3.51272
13314.00000,-3.69834
13315.00000,-3.63005
13316.00000,-3.79953
13317.00000,-3.46759
13318.00000,-3.42153
13319.00000,-3.75639
13320.00000,-3.74011
13321.00000,-3.60741
13322.00000,-3.29032
13323.00000,-3.37631
13324.00000,-3.55289
13325.00000,-3.56119
13326.00000,-3.61564
13327.00000,-3.69938
13328.00000,-3.31096
13329.00000,-3.58999
13330.00000,-3.26507
13331.00000,-3.63406
13332.00000,-3.59565
13333.00000,-3.40284
13334.00000,-3.58194
13335.00000,-3.56190
13336.00000,-3.45757
13337.00000,-3.43319
13338.00000,-3.41289
13339.00000,-3.53745
13340.00000,-3.36889
13341.00000,-3.64721
13342.00000,-3.75657
13343.00000,-3.88758
13344.00000,-3.68852
13345.00000,-3.61951
13346.00000,-3.83663
13347.00000,-3.58590
13348.00000,-3.63541
13349.00000,-3.85837
13350.00000,-3.51089
13351.00000,-3.51134
13352.00000,-3.61719
13353.00000,-3.55572
13354.00000,-3.50140
13355.00000,-3.61786
13356.00000,-3.65755
13357.00000,-3.62758
13358.00000,-3.65933
13359.00000,-3.62690
13360.00000,-3.82523
13361.00000,-3.73347
13362.00000,-3.38909
13363.00000,-3.44523
13364.00000,-3.71967
13365.00000,-3.53615
13366.00000,-3.56737
13367.00000,-3.56969
13368.00000,-3.63467
13369.00000,-3.54037
13370.00000,-3.90712
13371.00000,-3.61013
13372.00000,-3.71394
13373.00000,-3.48183
13374.00000,-3.64174
13375.00000,-3.30955
13376.00000,-3.39033
13377.00000,-3.34932
13378.00000,-3.46477
13379.00000,-3.35625
13380.00000,-3.51929
13381.00000,-3.81012
13382.00000,-3.72352
13383.00000,-3.43570
13384.00000,-3.49066
13385.00000,-3.77787
13386.00000,-3.34535
13387.00000,-3.48523
13388.00000,-3.61774
13389.00000,-3.25947
13390.00000,-3.53498
13391.00000,-3.70026
13392.00000,-3.77455
13393.00000,-3.66152
13394.00000,-3.81351
13395.00000,-3.73771
13396.00000,-3.37312
13397.00000,-3.53326
13398.00000,-3.61930
13399.00000,-3.38026
13400.00000,-3.60874
13401.00000,-3.64684
13402.00000,-3.60460
13403.00000,-3.70910
13404.00000,-3.53444
13405.00000,-3.79638
13406.00000,-3.72132
13407.00000,-3.54657
13408.00000,-3.46810
13409.00000,-3.60935
13410.00000,-3.58874
13411.00000,-3.72168
13412.00000,-3.56466
13413.00000,-3.29894
13414.00000,-3.64398
13415.00000,-3.33053
13416.00000,-3.64196
13417.00000,-3.60640
13418.00000,-3.41270
13419.00000,-3.72871
13420.00000,-3.54096
13421.00000,-3.71465
13422.00000,-3.50706
13423.00000,-3.67463
13424.00000,-3.29562
13425.00000,-3.57702
13426.00000,-3.36266
13427.00000,-3.62417
13428.00000,-3.49867
13429.00000,-3.73972
13430.00000,-3.57609
13431.00000,-3.56396
13432.00000,-3.56000
13433.00000,-3.61653
13434.00000,-3.64555
13435.00000,-3.48121
13436.00000,-3.48572
13437.00000,-3.51408
13438.00000,-3.76607
13439.00000,-3.67787
13440.00000,-3.55693
13441.00000,-3.60115
13442.00000,-3.56034
13443.00000,-3.71026
13444.00000,-3.47437
13445.00000,-3.52031
13446.00000,-3.64067
13447.00000,-3.75627
13448.00000,-3.45815
13449.00000,-3.67741
13450.00000,-3.58652
13451.00000,-3.46931
13452.00000,-3.54237
13453.00000,-3.47242
13454.00000,-3.56988
13455.00000,-3.61600
13456.00000,-3.42986
13457.00000,-3.80909
13458.00000,-3.30582
13459.00000,-3.57738
13460.00000,-3.69518
13461.00000,-3.54157
13462.00000,-3.36595
13463.00000,-3.67387
13464.00000,-3.30215
13465.00000,-3.58990
13466.00000,-3.59615
13467.00000,-3.78836
13468.00000,-3.60929
13469.00000,-3.81160
13470.00000,-3.52476
13471.00000,-3.39184
13472.00000,-3.32717
13473.00000,-3.73203
13474.00000,-3.51006
13475.00000,-3.62580
13476.00000,-3.48611
13477.00000,-3.44675
13478.00000,-3.56849
13479.00000,-3.54842
13480.00000,-3.33266
13481.00000,-3.75892
13482.00000,-3.44927
13483.00000,-3.70059
13484.00000,-3.58804
13485.00000,-3.48077
13486.00000,-3.62830
13487.00000,-3.90230
13488.00000,-3.46336
13489.00000,-3.46012
13490.00000,-3.61322
13491.00000,-3.29326
13492.00000,-3.74729
13493.00000,-3.37931
13494.00000,-3.82045
13495.00000,-3.52140
13496.00000,-3.69893
13497.00000,-3.56890
13498.00000,-3.32719
13499.00000,-3.63752
13500.00000,-3.63763
13501.00000,-3.72132
13502.00000,-3.84997
13503.00000,-3.79398
13504.00000,-3.51247
13505.00000,-3.52135
13506.00000,-3.61312
13507.00000,-3.62900
13508.00000,-3.70534
13509.00000,-3.74374
13510.00000,-3.56243
13511.00000,-3.59709
13512.00000,-3.45744
13513.00000,-3.60094
13514.00000,-3.82387
13515.00000,-3.45591
13516.00000,-3.62952
13517.00000,-3.57822
13518.00000,-3.48784
13519.00000,-3.39097
13520.00000,-3.34483
13521.00000,-3.26073
13522.00000,-3.70707
13523.00000,-3.66038
13524.00000,-3.45946
13525.00000,-3.74404
13526.00000,-3.53913
13527.00000,-3.67201
13528.00000,-3.69319
13529.00000,-3.44165
13530.00000,-3.97781
13531.00000,-3.65362
13532.00000,-3.76773
13533.00000,-3.63591
13534.00000,-3.58149
13535.00000,-3.56652
13536.00000,-3.60051
13537.00000,-3.46800
13538.00000,-3.62266
13539.00000,-3.58108
13540.00000,-3.50694
13541.00000,-3.73928
13542.00000,-3.78736
13543.00000,-3.66231
13544.00000,-3.74121
13545.00000,-3.88292
13546.00000,-3.40700
13547.00000,-3.62373
13548.00000,-3.36361
13549.00000,-3.74135
13550.00000,-3.49795
13551.00000,-3.43161
13552.00000,-3.73028
13553.00000,-3.86490
13554.00000,-3.56248
13555.00000,-3.51787
13556.00000,-3.98195
13557.00000,-3.18641
13558.00000,-3.37957
13559.00000,-3.85386
13560.00000,-3.73058
13561.00000,-3.64407
13562.00000,-3.66318
13563.00000,-3.45233
13564.00000,-3.63746
13565.00000,-3.42665
13566.00000,-3.78018
13567.00000,-3.81106
13568.00000,-3.65469
13569.00000,-3.31850
13570.00000,-3.50853
13571.00000,-3.41402
13572.00000,-3.37139
13573.00000,-3.47936
13574.00000,-3.74448
13575.00000,-3.55503
13576.00000,-3.33115
13577.00000,-3.49891
13578.00000,-3.42040
13579.00000,-3.93386
13580.00000,-3.67552
13581.00000,-3.48807
13582.00000,-3.40210
13583.00000,-3.55856
13584.00000,-3.40924
13585.00000,-3.55706
13586.00000,-3.41439
13587.00000,-3.30522
13588.00000,-3.46981
13589.00000,-3.64595
13590.00000,-3.45934
13591.00000,-3.29505
13592.00000,-3.52675
13593.00000,-3.79914
13594.00000,-3.56097
13595.00000,-3.69247
13596.00000,-3.69272
13597.00000,-3.39579
13598.00000,-3.36531
13599.00000,-3.91112
13600.00000,-3.51271
13601.00000,-3.61178
13602.00000,-3.71926
13603.00000,-3.77765
13604.00000,-3.50650
13605.00000,-3.40372
13606.00000,-3.69335
13607.00000,-3.56579
13608.00000,-3.16018
13609.00000,-3.40588
13610.00000,-3.66920
13611.00000,-3.49241
13612.00000,-3.48451
13613.00000,-3.48210
13614.00000,-3.43945
13615.00000,-3.69846
13616.00000,-3.47680
13617.00000,-3.40743
13618.00000,-3.82404
13619.00000,-3.46643
13620.00000,-3.24544
13621.00000,-3.55585
13622.00000,-3.53734
13623.00000,-3.50065
13624.00000,-3.47860
13625.00000,-3.40503
13626.00000,-3.23865
13627.00000,-3.51471
13628.00000,-3.74238
13629.00000,-3.47144
13630.00000,-3.30699
13631.00000,-3.39058
13632.00000,-3.29239
13633.00000,-3.59045
13634.00000,-3.41340
13635.00000,-3.34604
13636.00000,-3.62608
13637.00000,-3.25881
13638.00000,-3.54324
13639.00000,-3.72146
13640.00000,-3.37949
13641.00000,-3.49972
13642.00000,-3.63963
13643.00000,-3.62204
13644.00000,-3.49403
13645.00000,-3.30361
13646.00000,-3.51080
13647.00000,-3.66412
13648.00000,-3.55631
13649.00000,-3.85935
13650.00000,-3.76554
13651.00000,-3.72872
13652.00000,-3.67981
13653.00000,-3.40751
13654.00000,-3.55011
13655.00000,-3.64458
13656.00000,-3.80852
13657.00000,-3.40948
13658.00000,-3.69613
13659.00000,-3.39528
13660.00000,-3.80525
13661.00000,-3.61185
13662.00000,-3.66831
13663.00000,-3.74228
13664.00000,-3.52919
13665.00000,-3.75849
13666.00000,-3.45957
13667.00000,-3.51007
13668.00000,-3.45522
13669.00000,-3.53231
13670.00000,-3.22848
13671.00000,-3.33453
13672.00000,-3.51077
13673.00000,-3.34234
13674.00000,-3.51565
13675.00000,-3.35328
13676.00000,-3.68251
13677.00000,-3.47845
13678.00000,-3.48934
13679.00000,-3.69112
13680.00000,-3.67445
13681.00000,-3.58984
13682.00000,-3.45923
13683.00000,-3.81056
13684.00000,-3.51444
13685.00000,-3.66777
13686.00000,-3.83391
13687.00000,-3.64565
13688.00000,-3.44073
13689.00000,-3.39429
13690.00000,-3.56635
13691.00000,-3.56872
13692.00000,-3.58453
13693.00000,-3.65292
13694.00000,-3.66831
13695.00000,-3.71646
13696.00000,-3.23057
13697.00000,-3.55333
13698.00000,-3.41087
13699.00000,-3.30544
13700.00000,-3.46323
13701.00000,-3.42385
13702.00000,-3.83354
13703.00000,-3.57152
13704.00000,-3.24435
13705.00000,-3.18096
13706.00000,-3.54076
13707.00000,-3.70654
13708.00000,-3.64968
13709.00000,-3.59812
13710.00000,-3.81787
13711.00000,-3.38501
13712.00000,-3.60825
13713.00000,-3.70804
13714.00000,-3.23134
13715.00000,-3.36156
13716.00000,-3.52757
13717.00000,-3.62441
13718.00000,-3.70572
13719.00000,-3.62896
13720.00000,-3.70937
13721.00000,-3.74025
13722.00000,-3.56944
13723.00000,-3.53963
13724.00000,-3.76256
13725.00000,-3.68867
13726.00000,-3.44639
13727.00000,-3.45052
13728.00000,-3.66844
13729.00000,-3.26572
13730.00000,-3.59722
13731.00000,-3.86807
13732.00000,-3.44109
13733.00000,-3.76328
13734.00000,-3.76514
13735.00000,-3.31292
13736.00000,-3.35759
13737.00000,-3.87798
13738.00000,-3.80782
13739.00000,-3.51234
13740.00000,-3.44592
13741.00000,-3.67113
13742.00000,-3.59067
13743.00000,-3.32158
13744.00000,-3.38421
13745.00000,-3.39486
13746.00000,-3.42416
13747.00000,-3.69810
13748.00000,-3.52245
13749.00000,-3.48188
13750.00000,-3.80325
13751.00000,-3.38384
13752.00000,-3.76801
13753.00000,-3.60929
13754.00000,-3.71495
13755.00000,-3.52923
13756.00000,-3.72130
13757.00000,-3.28112
13758.00000,-3.72746
13759.00000,-3.85377
13760.00000,-3.80166
13761.00000,-3.69093
13762.00000,-3.64106
13763.00000,-3.61684
13764.00000,-3.49758
13765.00000,-3.48521
13766.00000,-3.47683
13767.00000,-3.40518
13768.00000,-3.81645
13769.00000,-3.33877
13770.00000,-3.63059
13771.00000,-3.30982
13772.00000,-3.68943
13773.00000,-3.69022
13774.00000,-3.68572
13775.00000,-3.42766
13776.00000,-3.60831
13777.00000,-3.31842
13778.00000,-3.58609
13779.00000,-3.39789
13780.00000,-3.54739
13781.00000,-3.83263
13782.00000,-3.79456
13783.00000,-3.70354
13784.00000,-3.59804
13785.00000,-3.67936
13786.00000,-3.59954
13787.00000,-3.52534
13788.00000,-3.43408
13789.00000,-3.72218
13790.00000,-3.65053
13791.00000,-3.84665
13792.00000,-3.50006
13793.00000,-3.51755
13794.00000,-3.75449
13795.00000,-3.41178
13796.00000,-3.47923
13797.00000,-3.52238
13798.00000,-3.58507
13799.00000,-3.57414
13800.00000,-3.62212
13801.00000,-3.58670
13802.00000,-3.59487
13803.00000,-3.79256
13804.00000,-3.55737
13805.00000,-3.80129
13806.00000,-3.70117
13807.00000,-3.40248
13808.00000,-3.64148
13809.00000,-3.52177
13810.00000,-3.58782
13811.00000,-3.89071
13812.00000,-3.66106
13813.00000,-3.59285
13814.00000,-3.77192
13815.00000,-3.62390
13816.00000,-3.76626
13817.00000,-3.94760
13818.00000,-3.44610
13819.00000,-3.50599
13820.00000,-3.45260
13821.00000,-3.56598
13822.00000,-3.64483
13823.00000,-3.84206
13824.00000,-3.68317
13825.00000,-3.49493
13826.00000,-3.65270
13827.00000,-3.53068
13828.00000,-3.41451
13829.00000,-3.65544
13830.00000,-3.49254
13831.00000,-3.61344
13832.00000,-3.53084
13833.00000,-3.57126
13834.00000,-3.81134
13835.00000,-3.67173
13836.00000,-3.55570
13837.00000,-3.47186
13838.00000,-3.73493
13839.00000,-3.86862
13840.00000,-3.58790
13841.00000,-3.49631
13842.00000,-3.65300
13843.00000,-3.61391
13844.00000,-3.73620
13845.00000,-3.23230
13846.00000,-4.07214
13847.00000,-3.58552
13848.00000,-3.43162
13849.00000,-3.70696
13850.00000,-3.80424
13851.00000,-3.80727
13852.00000,-3.46005
13853.00000,-3.23570
13854.00000,-3.60711
13855.00000,-3.85371
13856.00000,-3.54152
13857.00000,-3.70294
13858.00000,-3.52074
13859.00000,-3.50569
13860.00000,-3.64140
13861.00000,-3.44932
13862.00000,-3.41122
13863.00000,-3.59002
13864.00000,-3.80927
13865.00000,-3.43098
13866.00000,-3.58301
13867.00000,-3.61449
13868.00000,-3.73855
13869.00000,-3.64810
13870.00000,-3.60279
13871.00000,-3.54018
13872.00000,-3.59141
13873.00000,-3.64983
13874.00000,-3.53508
13875.00000,-3.27839
13876.00000,-3.48722
13877.00000,-3.32124
13878.00000,-3.52903
13879.00000,-3.73065
13880.00000,-3.41727
13881.00000,-3.58229
13882.00000,-3.46862
13883.00000,-3.36805
13884.00000,-3.49125
13885.00000,-3.57967
13886.00000,-3.61795
13887.00000,-3.29423
13888.00000,-3.69282
13889.00000,-3.83295
13890.00000,-3.56149
13891.00000,-3.50129
13892.00000,-3.48351
13893.00000,-3.57034
13894.00000,-3.48377
13895.00000,-3.62347
13896.00000,-3.53624
13897.00000,-3.77684
13898.00000,-3.72355
13899.00000,-3.43865
13900.00000,-3.18119
13901.00000,-3.65156
13902.00000,-3.64013
13903.00000,-3.43808
13904.00000,-3.35013
13905.00000,-3.33126
13906.00000,-3.48229
13907.00000,-3.65251
13908.00000,-3.81032
13909.00000,-3.19472
13910.00000,-3.52366
13911.00000,-3.69162
13912.00000,-3.32619
13913.00000,-3.45766
13914.00000,-3.60659
13915.00000,-3.51304
13916.00000,-3.76889
13917.00000,-3.61598
13918.00000,-3.52761
13919.00000,-3.58855
13920.00000,-3.53593
13921.00000,-3.86734
13922.00000,-3.86306
13923.00000,-3.47324
13924.00000,-3.48781
13925.00000,-3.75454
13926.00000,-3.54999
13927.00000,-3.11278
13928.00000,-3.53747
13929.00000,-3.82390
13930.00000,-3.50447
13931.00000,-3.46727
13932.00000,-3.60689
13933.00000,-3.55125
13934.00000,-3.31314
13935.00000,-3.53596
13936.00000,-3.46586
13937.00000,-3.45221
13938.00000,-3.65132
13939.00000,-3.48872
13940.00000,-3.55724
13941.00000,-3.54236
13942.00000,-3.43971
13943.00000,-3.52676
13944.00000,-3.43027
13945.00000,-3.73208
13946.00000,-3.39783
13947.00000,-3.57584
13948.00000,-3.65018
13949.00000,-3.69009
13950.00000,-3.56025
13951.00000,-3.43437
13952.00000,-3.44466
13953.00000,-3.72562
13954.00000,-3.90700
13955.00000,-3.57242
13956.00000,-3.54267
13957.00000,-3.66166
13958.00000,-3.46953
13959.00000,-3.66840
13960.00000,-3.51720
13961.00000,-3.53261
13962.00000,-3.76314
13963.00000,-3.62191
13964.00000,-3.43744
13965.00000,-3.45244
13966.00000,-3.67200
13967.00000,-3.60364
13968.00000,-3.51384
13969.00000,-3.40129
13970.00000,-3.37877
13971.00000,-3.44975
13972.00000,-3.53967
13973.00000,-3.68773
13974.00000,-3.71801
13975.00000,-3.40078
13976.00000,-3.60798
13977.00000,-3.54163
13978.00000,-3.58703
13979.00000,-3.64486
13980.00000,-3.62339
13981.00000,-3.46487
13982.00000,-3.68363
13983.00000,-3.78660
13984.00000,-3.50778
13985.00000,-3.82056
13986.00000,-3.64930
13987.00000,-3.63757
13988.00000,-3.67805
13989.00000,-3.68478
13990.00000,-3.51243
13991.00000,-3.76584
13992.00000,-3.47626
13993.00000,-4.00276
13994.00000,-3.43303
13995.00000,-3.67678
13996.00000,-3.54355
13997.00000,-3.42652
13998.00000,-3.69466
13999.00000,-3.68508
14000.00000,-3.77180
14001.00000,-3.87152
14002.00000,-3.94370
14003.00000,-3.57677
14004.00000,-3.31868
14005.00000,-3.62260
14006.00000,-3.75633
14007.00000,-3.58751
14008.00000,-3.61911
14009.00000,-3.38884
14010.00000,-3.83218
14011.00000,-3.59590
14012.00000,-3.52142
14013.00000,-3.29600
14014.00000,-3.56825
14015.00000,-3.63012
14016.00000,-3.51062
14017.00000,-3.85705
14018.00000,-3.58442
14019.00000,-3.51287
14020.00000,-3.67992
14021.00000,-3.67116
14022.00000,-3.53762
14023.00000,-3.52219
14024.00000,-3.80665
14025.00000,-3.39662
14026.00000,-3.55101
14027.00000,-3.66966
14028.00000,-3.64145
14029.00000,-3.45752
14030.00000,-3.56050
14031.00000,-3.61997
14032.00000,-3.52463
14033.00000,-3.62513
14034.00000,-3.78536
14035.00000,-3.37608
14036.00000,-3.51019
14037.00000,-3.57476
14038.00000,-3.43070
14039.00000,-3.92632
14040.00000,-3.46940
14041.00000,-3.65929
14042.00000,-3.59064
14043.00000,-3.84397
14044.00000,-3.51373
14045.00000,-3.65704
14046.00000,-3.43583
14047.00000,-3.58171
14048.00000,-3.49765
14049.00000,-3.75575
14050.00000,-3.51830
14051.00000,-3.36203
14052.00000,-3.67682
14053.00000,-3.62622
14054.00000,-3.57379
14055.00000,-3.76539
14056.00000,-3.72060
14057.00000,-3.82472
14058.00000,-3.67611
14059.00000,-3.64413
14060.00000,-3.68611
14061.00000,-3.61514
14062.00000,-3.31791
14063.00000,-3.58104
14064.00000,-3.52349
14065.00000,-3.73045
14066.00000,-3.77486
14067.00000,-3.49503
14068.00000,-3.78959
14069.00000,-3.48749
14070.00000,-3.64341
14071.00000,-3.42775
14072.00000,-3.81702
14073.00000,-3.52432
14074.00000,-3.56062
14075.00000,-3.64291
14076.00000,-3.54523
14077.00000,-3.30096
14078.00000,-3.61552
14079.00000,-3.53284
14080.00000,-3.56479
14081.00000,-3.46276
14082.00000,-3.10771
14083.00000,-3.59936
14084.00000,-3.58638
14085.00000,-3.47286
14086.00000,-3.51251
14087.00000,-3.82315
14088.00000,-3.63308
14089.00000,-3.95362
14090.00000,-3.38175
14091.00000,-3.62591
14092.00000,-3.68637
14093.00000,-3.43517
14094.00000,-3.55271
14095.00000,-3.40233
14096.00000,-3.80216
14097.00000,-3.76648
14098.00000,-3.64391
14099.00000,-3.69898
14100.00000,-3.43921
14101.00000,-3.72951
14102.00000,-3.77536
14103.00000,-3.48097
14104.00000,-3.49827
14105.00000,-3.47106
14106.00000,-3.61193
14107.00000,-3.64449
14108.00000,-3.42904
14109.00000,-3.65401
14110.00000,-3.72320
14111.00000,-3.43879
14112.00000,-3.27336
14113.00000,-3.43220
14114.00000,-3.53819
14115.00000,-3.38468
14116.00000,-3.53495
14117.00000,-3.36507
14118.00000,-3.72976
14119.00000,-3.70625
14120.00000,-3.81109
14121.00000,-3.65775
14122.00000,-3.71838
14123.00000,-3.82733
14124.00000,-3.70296
14125.00000,-3.44960
14126.00000,-3.41329
14127.00000,-3.65464
14128.00000,-3.56338
14129.00000,-3.61207
14130.00000,-3.65109
14131.00000,-3.22728
14132.00000,-3.71100
14133.00000,-3.72096
14134.00000,-3.49641
14135.00000,-3.51559
14136.00000,-3.41714
14137.00000,-3.55598
14138.00000,-3.71538
14139.00000,-3.47230
14140.00000,-3.54512
14141.00000,-3.61225
14142.00000,-3.62466
14143.00000,-3.53994
14144.00000,-3.40894
14145.00000,-3.77333
14146.00000,-3.56820
14147.00000,-3.47566
14148.00000,-3.81190
14149.00000,-3.51683
14150.00000,-3.43304
14151.00000,-3.76266
14152.00000,-3.69606
14153.00000,-3.79861
14154.00000,-3.77522
14155.00000,-3.69452
14156.00000,-3.42423
14157.00000,-3.39188
14158.00000,-3.69282
14159.00000,-3.54751
14160.00000,-3.50967
14161.00000,-3.42351
14162.00000,-3.54650
14163.00000,-3.35023
14164.00000,-3.62301
14165.00000,-3.68679
14166.00000,-3.67367
14167.00000,-3.51229
14168.00000,-3.70084
14169.00000,-3.57934
14170.00000,-3.61661
14171.00000,-3.73416
14172.00000,-3.57157
14173.00000,-3.47657
14174.00000,-3.61116
14175.00000,-3.82823
14176.00000,-3.80548
14177.00000,-3.49579
14178.00000,-3.71675
14179.00000,-3.63618
14180.00000,-3.84720
14181.00000,-3.59140
14182.00000,-3.78434
14183.00000,-3.53245
14184.00000,-3.56444
14185.00000,-3.64772
14186.00000,-3.60827
14187.00000,-3.51009
14188.00000,-3.58734
14189.00000,-3.70045
14190.00000,-3.55316
14191.00000,-3.66771
14192.00000,-3.51070
14193.00000,-3.63193
14194.00000,-3.44688
14195.00000,-3.44640
14196.00000,-3.72464
14197.00000,-3.47231
14198.00000,-3.64595
14199.00000,-3.78815
14200.00000,-3.50525
14201.00000,-3.26157
14202.00000,-3.42354
14203.00000,-3.51668
14204.00000,-3.56734
14205.00000,-3.44034
14206.00000,-3.52671
14207.00000,-3.70059
14208.00000,-3.20304
14209.00000,-3.57448
14210.00000,-3.47502
14211.00000,-3.72755
14212.00000,-3.42508
14213.00000,-3.57008
14214.00000,-3.69900
14215.00000,-3.51053
14216.00000,-3.40579
14217.00000,-3.42800
14218.00000,-3.37992
14219.00000,-3.82732
14220.00000,-3.35215
14221.00000,-3.27599
14222.00000,-3.36724
14223.00000,-3.51101
14224.00000,-3.86340
14225.00000,-3.43663
14226.00000,-3.48941
14227.00000,-3.38190
14228.00000,-3.37346
14229.00000,-3.60783
14230.00000,-3.70733
14231.00000,-3.61877
14232.00000,-3.75403
14233.00000,-3.48255
14234.00000,-3.57631
14235.00000,-3.42330
14236.00000,-3.76996
14237.00000,-3.61313
14238.00000,-3.49368
14239.00000,-3.55269
14240.00000,-3.50251
14241.00000,-3.41994
14242.00000,-3.35103
14243.00000,-3.36007
14244.00000,-3.54183
14245.00000,-3.52163
14246.00000,-3.52948
14247.00000,-3.80513
14248.00000,-3.42702
14249.00000,-3.62408
14250.00000,-3.50214
14251.00000,-3.45585
14252.00000,-3.30747
14253.00000,-3.70136
14254.00000,-3.58126
14255.00000,-3.48155
14256.00000,-3.44655
14257.00000,-3.67967
14258.00000,-3.45973
14259.00000,-3.64263
14260.00000,-3.65769
14261.00000,-3.49644
14262.00000,-3.46420
14263.00000,-3.59888
14264.00000,-3.82059
14265.00000,-3.77345
14266.00000,-3.67586
14267.00000,-3.47517
14268.00000,-3.65304
14269.00000,-3.31883
14270.00000,-3.61359
14271.00000,-3.42770
14272.00000,-3.48541
14273.00000,-3.65910
14274.00000,-3.49997
14275.00000,-3.42208
14276.00000,-3.39620
14277.00000,-3.79723
14278.00000,-3.53112
14279.00000,-3.74384
14280.00000,-3.42650
14281.00000,-3.43008
14282.00000,-3.46628
14283.00000,-3.35175
14284.00000,-3.61222
14285.00000,-3.53731
14286.00000,-3.47501
14287.00000,-3.61423
14288.00000,-3.64766
14289.00000,-3.81323
14290.00000,-3.55951
14291.00000,-3.71323
14292.00000,-3.62621
14293.00000,-3.58405
14294.00000,-3.52159
14295.00000,-3.46075
14296.00000,-3.71209
14297.00000,-3.47301
14298.00000,-3.65014
14299.00000,-3.74547
14300.00000,-3.38780
14301.00000,-3.36831
14302.00000,-3.44163
14303.00000,-3.44604
14304.00000,-3.58364
14305.00000,-3.41713
14306.00000,-3.51840
14307.00000,-3.46353
14308.00000,-3.39352
14309.00000,-3.32054
14310.00000,-3.57552
14311.00000,-3.53664
14312.00000,-3.75337
14313.00000,-3.66799
14314.00000,-3.51379
14315.00000,-3.57179
14316.00000,-3.52440
14317.00000,-3.54050
14318.00000,-3.52648
14319.00000,-3.65170
14320.00000,-3.60864
14321.00000,-3.44837
14322.00000,-3.44593
14323.00000,-3.70781
14324.00000,-3.49783
14325.00000,-3.81179
14326.00000,-3.42758
14327.00000,-3.68361
14328.00000,-3.71451
14329.00000,-3.37866
14330.00000,-3.62975
14331.00000,-3.64673
14332.00000,-3.40227
14333.00000,-3.62807
14334.00000,-3.33035
14335.00000,-3.65249
14336.00000,-3.53231
14337.00000,-3.60341
14338.00000,-3.59914
14339.00000,-3.42384
14340.00000,-3.58039
14341.00000,-3.22692
14342.00000,-3.55531
14343.00000,-3.37519
14344.00000,-3.54975
14345.00000,-3.83010
14346.00000,-3.38333
14347.00000,-3.80044
14348.00000,-3.67453
14349.00000,-3.56169
14350.00000,-3.37033
14351.00000,-3.43294
14352.00000,-3.56609
14353.00000,-3.44205
14354.00000,-3.63337
14355.00000,-3.41484
14356.00000,-3.43361
14357.00000,-3.35023
14358.00000,-3.48311
14359.00000,-3.68127
14360.00000,-3.37061
14361.00000,-3.47730
14362.00000,-3.69481
14363.00000,-3.08289
14364.00000,-3.53867
14365.00000,-3.65783
14366.00000,-3.55234
14367.00000,-3.39329
14368.00000,-3.79920
14369.00000,-3.61547
14370.00000,-3.45872
14371.00000,-3.54485
14372.00000,-3.54449
14373.00000,-3.88866
14374.00000,-3.54926
14375.00000,-3.72517
14376.00000,-3.81316
14377.00000,-3.32871
14378.00000,-3.72271
14379.00000,-3.57055
14380.00000,-3.32098
14381.00000,-3.65529
14382.00000,-3.42483
