8664.00000,2.99063
8665.00000,3.42616
8666.00000,3.48344
8667.00000,3.37354
8668.00000,3.36499
8669.00000,3.27178
8670.00000,3.45186
8671.00000,3.59482
8672.00000,3.98701
8673.00000,3.99124
8674.00000,4.06528
8675.00000,3.98182
8676.00000,3.61798
8677.00000,3.82905
8678.00000,3.87927
8679.00000,3.49686
8680.00000,3.39444
8681.00000,3.10047
8682.00000,2.91703
8683.00000,2.94908
8684.00000,2.90836
8685.00000,2.84877
8686.00000,2.65545
8687.00000,2.91151
8688.00000,3.38670
8689.00000,3.28569
8690.00000,3.30801
8691.00000,3.17463
8692.00000,3.15966
8693.00000,3.20213
8694.00000,3.03273
8695.00000,3.30389
8696.00000,3.09674
8697.00000,2.95606
8698.00000,2.90901
8699.00000,2.62903
8700.00000,2.78653
8701.00000,2.84341
8702.00000,2.70413
8703.00000,2.71808
8704.00000,2.38611
8705.00000,2.14109
8706.00000,2.55148
8707.00000,2.71216
8708.00000,2.59600
8709.00000,2.86502
8710.00000,2.90265
8711.00000,2.73436
8712.00000,2.24343
8713.00000,2.00583
8714.00000,1.90565
8715.00000,1.88907
8716.00000,1.89587
8717.00000,2.07929
8718.00000,2.42438
8719.00000,2.28516
8720.00000,2.23663
8721.00000,2.08291
8722.00000,2.16725
8723.00000,1.93169
8724.00000,1.94297
8725.00000,2.24396
8726.00000,2.44127
8727.00000,2.31667
8728.00000,2.36763
8729.00000,2.49965
8730.00000,2.36961
8731.00000,2.08657
8732.00000,1.78370
8733.00000,1.68485
8734.00000,1.65959
8735.00000,1.48176
8736.00000,1.54197
8737.00000,1.48407
8738.00000,1.24996
8739.00000,1.18183
8740.00000,1.58080
8741.00000,1.79310
8742.00000,1.39501
8743.00000,1.46256
8744.00000,1.39414
8745.00000,1.53507
8746.00000,1.62897
8747.00000,1.55449
8748.00000,1.24337
8749.00000,1.22426
8750.00000,1.00042
8751.00000,0.91784
8752.00000,1.29953
8753.00000,1.22166
8754.00000,0.96608
8755.00000,1.08131
8756.00000,1.12333
8757.00000,1.31774
8758.00000,1.17812
8759.00000,1.24167
8760.00000,1.35423
8761.00000,1.46280
8762.00000,1.24294
8763.00000,1.37089
8764.00000,1.09592
8765.00000,0.93634
8766.00000,0.47297
8767.00000,0.66389
8768.00000,0.67637
8769.00000,0.85048
8770.00000,0.51183
8771.00000,0.25678
8772.00000,0.49430
8773.00000,0.24567
8774.00000,0.43563
8775.00000,0.29606
8776.00000,0.15255
8777.00000,0.18346
8778.00000,0.29160
8779.00000,0.33051
8780.00000,0.52621
8781.00000,0.66293
8782.00000,0.35441
8783.00000,0.27702
8784.00000,0.22055
8785.00000,0.43055
8786.00000,0.33171
8787.00000,0.49209
8788.00000,0.36831
8789.00000,0.44166
8790.00000,0.61771
8791.00000,0.29447
8792.00000,0.30276
8793.00000,0.02082
8794.00000,-0.03072
8795.00000,0.28260
8796.00000,0.42028
8797.00000,0.48659
8798.00000,0.26236
8799.00000,0.22950
8800.00000,-0.17993
8801.00000,-0.26876
8802.00000,-0.18512
8803.00000,-0.07128
8804.00000,-0.22289
8805.00000,0.13729
8806.00000,0.07835
8807.00000,0.13541
8808.00000,0.02994
8809.00000,-0.08561
8810.00000,-0.08786
8811.00000,-0.08110
8812.00000,0.06669
8813.00000,-0.37756
8814.00000,-0.06832
8815.00000,-0.19049
8816.00000,-0.12809
8817.00000,-0.21566
8818.00000,-0.38728
8819.00000,-0.46196
8820.00000,-0.26581
8821.00000,-0.35820
8822.00000,-0.02026
8823.00000,-0.16806
8824.00000,-0.61305
8825.00000,-0.64556
8826.00000,-0.59396
8827.00000,-0.79299
8828.00000,-1.03888
8829.00000,-0.81583
8830.00000,-0.54662
8831.00000,-0.89739
8832.00000,-0.78767
8833.00000,-0.28006
8834.00000,-0.75837
8835.00000,-0.50128
8836.00000,-0.77792
8837.00000,-0.92112
8838.00000,-1.09673
8839.00000,-1.40577
8840.00000,-1.26580
8841.00000,-1.17071
8842.00000,-0.89380
8843.00000,-1.25497
8844.00000,-1.39681
8845.00000,-1.52634
8846.00000,-1.50398
8847.00000,-1.19770
8848.00000,-1.23525
8849.00000,-1.50568
8850.00000,-1.67184
8851.00000,-1.62989
8852.00000,-1.51246
8853.00000,-1.57669
8854.00000,-1.59593
8855.00000,-1.33826
8856.00000,-1.59091
8857.00000,-1.57764
8858.00000,-1.61682
8859.00000,-2.11543
8860.00000,-2.31209
8861.00000,-2.25182
8862.00000,-2.10450
8863.00000,-2.02471
8864.00000,-2.14031
8865.00000,-2.09713
8866.00000,-1.73119
8867.00000,-1.63109
8868.00000,-1.02334
8869.00000,-1.27870
8870.00000,-1.13863
8871.00000,-1.26873
8872.00000,-1.11726
8873.00000,-1.12460
8874.00000,-1.50298
8875.00000,-1.26952
8876.00000,-1.13968
8877.00000,-0.75322
8878.00000,-0.89649
8879.00000,-1.14040
8880.00000,-0.97173
8881.00000,-1.19416
8882.00000,-1.19315
8883.00000,-1.02217
8884.00000,-0.81114
8885.00000,-0.62246
8886.00000,-0.69630
8887.00000,-0.76136
8888.00000,-0.70895
8889.00000,-0.89926
8890.00000,-1.04082
8891.00000,-0.78633
8892.00000,-1.11385
8893.00000,-1.19390
8894.00000,-1.30630
8895.00000,-0.92756
8896.00000,-0.74765
8897.00000,-0.57052
8898.00000,-0.62165
8899.00000,-0.54992
8900.00000,-0.31830
8901.00000,-0.68409
8902.00000,-0.37378
8903.00000,-0.13556
8904.00000,-0.37628
8905.00000,-0.65865
8906.00000,-0.43368
8907.00000,-0.61904
8908.00000,-0.56644
8909.00000,-0.41485
8910.00000,-0.51676
8911.00000,-0.53244
8912.00000,-0.50333
8913.00000,-0.69890
8914.00000,-0.60357
8915.00000,-0.07633
8916.00000,-0.10722
8917.00000,-0.27611
8918.00000,-0.10972
8919.00000,0.00953
8920.00000,-0.31414
8921.00000,-0.22851
8922.00000,-0.24780
8923.00000,-0.54356
8924.00000,-0.71643
8925.00000,-0.14801
8926.00000,0.06665
8927.00000,0.29180
8928.00000,0.28515
8929.00000,0.33645
8930.00000,0.28778
8931.00000,0.55690
8932.00000,0.63781
8933.00000,0.47274
8934.00000,0.39982
8935.00000,0.27393
8936.00000,0.23438
8937.00000,0.53120
8938.00000,0.63528
8939.00000,0.60085
8940.00000,0.59032
8941.00000,0.59952
8942.00000,0.51486
8943.00000,0.09366
8944.00000,-0.14559
8945.00000,0.07576
8946.00000,0.18010
8947.00000,-0.10170
8948.00000,0.28141
8949.00000,0.17119
8950.00000,0.31078
8951.00000,0.78375
8952.00000,0.67755
8953.00000,1.00221
8954.00000,1.31741
8955.00000,0.62494
8956.00000,0.71878
8957.00000,0.67788
8958.00000,0.59056
8959.00000,0.87635
8960.00000,1.17245
8961.00000,1.41297
8962.00000,1.70976
8963.00000,2.08059
8964.00000,2.03161
8965.00000,1.61562
8966.00000,1.24824
8967.00000,1.33336
8968.00000,1.26411
8969.00000,1.38698
8970.00000,1.44919
8971.00000,1.19007
8972.00000,0.95521
8973.00000,0.72243
8974.00000,0.71473
8975.00000,1.21324
8976.00000,1.27049
8977.00000,1.31779
8978.00000,1.58791
8979.00000,1.76279
8980.00000,1.91088
8981.00000,1.79005
8982.00000,2.04744
8983.00000,1.78151
8984.00000,1.57665
8985.00000,1.14584
8986.00000,1.26725
8987.00000,1.30398
8988.00000,1.16537
8989.00000,1.39762
8990.00000,1.20123
8991.00000,1.67212
8992.00000,1.49466
8993.00000,1.17894
8994.00000,1.54913
8995.00000,1.52448
8996.00000,1.32299
8997.00000,1.19826
8998.00000,1.42096
8999.00000,1.68670
9000.00000,1.56386
9001.00000,1.58507
9002.00000,1.80079
9003.00000,1.68319
9004.00000,1.61941
9005.00000,1.56145
9006.00000,1.35305
9007.00000,1.33781
9008.00000,1.41927
9009.00000,1.51190
9010.00000,1.62274
9011.00000,1.56164
9012.00000,1.45080
9013.00000,1.42129
9014.00000,1.54839
9015.00000,1.67324
9016.00000,1.80611
9017.00000,1.59521
9018.00000,1.88910
9019.00000,1.95454
9020.00000,1.58833
9021.00000,1.70009
9022.00000,1.50486
9023.00000,1.53108
9024.00000,1.78890
9025.00000,2.06993
9026.00000,2.09291
9027.00000,2.11922
9028.00000,2.18554
9029.00000,2.41917
9030.00000,2.17748
9031.00000,1.97283
9032.00000,2.09385
9033.00000,1.64377
9034.00000,1.44781
9035.00000,1.16851
9036.00000,1.54367
9037.00000,1.91665
9038.00000,1.95725
9039.00000,2.09870
9040.00000,2.10958
9041.00000,2.26957
9042.00000,2.55127
9043.00000,2.91002
9044.00000,2.81160
9045.00000,2.66235
9046.00000,2.14068
9047.00000,2.12712
9048.00000,1.94635
9049.00000,1.73474
9050.00000,1.68643
9051.00000,1.83042
9052.00000,1.68513
9053.00000,1.84751
9054.00000,1.15494
9055.00000,1.41424
9056.00000,1.38673
9057.00000,1.26695
9058.00000,1.27147
9059.00000,1.23467
9060.00000,1.27431
9061.00000,1.31898
9062.00000,1.45693
9063.00000,1.74071
9064.00000,2.15540
9065.00000,2.19377
9066.00000,1.99647
9067.00000,1.89555
9068.00000,1.73530
9069.00000,1.63079
9070.00000,1.51588
9071.00000,1.12136
9072.00000,1.19153
9073.00000,1.11541
9074.00000,1.29026
9075.00000,1.22385
9076.00000,1.20169
9077.00000,1.60014
9078.00000,1.53107
9079.00000,1.25014
9080.00000,0.93425
9081.00000,1.01088
9082.00000,1.47930
9083.00000,1.46848
9084.00000,1.68761
9085.00000,1.42269
9086.00000,1.27056
9087.00000,1.32001
9088.00000,1.42635
9089.00000,1.23092
9090.00000,1.02742
9091.00000,1.11645
9092.00000,1.38978
9093.00000,1.42175
9094.00000,1.25639
9095.00000,1.16479
9096.00000,0.99720
9097.00000,1.11251
9098.00000,1.28325
9099.00000,1.46430
9100.00000,1.69174
9101.00000,1.36759
9102.00000,0.99772
9103.00000,1.07369
9104.00000,1.17984
9105.00000,1.03371
9106.00000,1.14521
9107.00000,1.00738
9108.00000,1.14733
9109.00000,1.36256
9110.00000,1.57596
9111.00000,1.64500
9112.00000,1.87191
9113.00000,1.44620
9114.00000,1.54017
9115.00000,1.52593
9116.00000,1.46531
9117.00000,1.50492
9118.00000,1.31305
9119.00000,1.19946
9120.00000,1.17431
9121.00000,1.14196
9122.00000,0.65316
9123.00000,0.78095
9124.00000,1.02456
9125.00000,0.65677
9126.00000,0.90808
9127.00000,1.11765
9128.00000,0.83934
9129.00000,0.80231
9130.00000,1.25480
9131.00000,0.75579
9132.00000,0.85482
9133.00000,1.28595
9134.00000,1.15987
9135.00000,1.24269
9136.00000,1.38758
9137.00000,1.00974
9138.00000,1.03478
9139.00000,0.86930
9140.00000,0.76787
9141.00000,0.61359
9142.00000,0.81929
9143.00000,0.86206
9144.00000,0.84089
9145.00000,0.76055
9146.00000,1.04406
9147.00000,0.96889
9148.00000,1.00142
9149.00000,0.93066
9150.00000,0.87426
9151.00000,0.72838
9152.00000,0.87846
9153.00000,0.84101
9154.00000,0.59209
9155.00000,0.66480
9156.00000,0.40024
9157.00000,0.84834
9158.00000,0.75108
9159.00000,0.72891
9160.00000,0.54984
9161.00000,0.38484
9162.00000,0.72259
9163.00000,0.47284
9164.00000,0.47352
9165.00000,0.31686
9166.00000,0.39421
9167.00000,0.40105
9168.00000,0.66853
9169.00000,0.89131
9170.00000,1.38642
9171.00000,0.86488
9172.00000,0.61444
9173.00000,0.66364
9174.00000,0.68982
9175.00000,0.29250
9176.00000,0.54334
9177.00000,0.37082
9178.00000,0.76454
9179.00000,0.56347
9180.00000,1.10912
9181.00000,0.92537
9182.00000,0.80839
9183.00000,0.77869
9184.00000,0.71431
9185.00000,0.95362
9186.00000,0.80898
9187.00000,0.64221
9188.00000,0.55427
9189.00000,0.70577
9190.00000,0.28688
9191.00000,0.38561
9192.00000,0.55725
9193.00000,0.50016
9194.00000,0.69109
9195.00000,0.43228
9196.00000,0.34361
9197.00000,0.48526
9198.00000,0.18988
9199.00000,-0.00836
9200.00000,0.17010
9201.00000,0.14008
9202.00000,0.13517
9203.00000,0.18725
9204.00000,0.30641
9205.00000,0.53311
9206.00000,0.47824
9207.00000,0.48349
9208.00000,0.18105
9209.00000,0.12424
9210.00000,0.30910
9211.00000,0.40574
9212.00000,-0.03088
9213.00000,0.14110
9214.00000,0.03210
9215.00000,0.18651
9216.00000,0.21034
9217.00000,0.16354
9218.00000,0.35230
9219.00000,-0.08732
9220.00000,-0.07580
9221.00000,-0.02680
9222.00000,0.14225
9223.00000,-0.21917
9224.00000,-0.12251
9225.00000,-0.29468
9226.00000,0.02855
9227.00000,0.20546
9228.00000,0.20860
9229.00000,0.42463
9230.00000,0.25041
9231.00000,0.29639
9232.00000,0.42190
9233.00000,0.41114
9234.00000,0.91791
9235.00000,0.72539
9236.00000,0.97434
9237.00000,0.47621
9238.00000,0.18695
9239.00000,-0.04541
9240.00000,0.00610
9241.00000,0.16406
9242.00000,0.24727
9243.00000,0.34748
9244.00000,0.28493
9245.00000,0.55333
9246.00000,0.71308
9247.00000,0.68518
9248.00000,0.45602
9249.00000,0.38754
9250.00000,0.39459
9251.00000,0.28784
9252.00000,0.25865
9253.00000,0.52812
9254.00000,0.90705
9255.00000,1.12378
9256.00000,1.34554
9257.00000,1.13575
9258.00000,1.26814
9259.00000,0.99321
9260.00000,1.10439
9261.00000,0.97330
9262.00000,0.84805
9263.00000,0.80080
9264.00000,0.32187
9265.00000,0.55399
9266.00000,0.79604
9267.00000,0.57209
9268.00000,0.72886
9269.00000,0.42796
9270.00000,0.66176
9271.00000,1.09233
9272.00000,0.81885
9273.00000,0.75300
9274.00000,0.61728
9275.00000,0.61106
9276.00000,1.04644
9277.00000,0.30503
9278.00000,0.62255
9279.00000,0.68702
9280.00000,0.73672
9281.00000,0.94247
9282.00000,0.84925
9283.00000,1.15634
9284.00000,1.00172
9285.00000,0.90027
9286.00000,0.86812
9287.00000,1.02473
9288.00000,0.91370
9289.00000,0.47979
9290.00000,0.44627
9291.00000,0.38758
9292.00000,0.54640
9293.00000,0.45129
9294.00000,0.19527
9295.00000,0.38144
9296.00000,0.37972
9297.00000,0.52421
9298.00000,0.34195
9299.00000,0.51688
9300.00000,0.77110
9301.00000,0.55348
9302.00000,0.30098
9303.00000,0.12374
9304.00000,0.64102
9305.00000,0.78087
9306.00000,0.54565
9307.00000,0.41547
9308.00000,0.48820
9309.00000,0.49149
9310.00000,0.35699
9311.00000,0.38661
9312.00000,0.68440
9313.00000,0.42277
9314.00000,0.23296
9315.00000,0.32852
9316.00000,0.05755
9317.00000,0.21074
9318.00000,0.07409
9319.00000,0.32348
9320.00000,0.46512
9321.00000,0.51447
9322.00000,0.17675
9323.00000,0.34092
9324.00000,0.25084
9325.00000,0.01322
9326.00000,-0.15671
9327.00000,-0.02212
9328.00000,0.40878
9329.00000,0.54734
9330.00000,0.49892
9331.00000,0.22740
9332.00000,0.02307
9333.00000,0.04711
9334.00000,0.31146
9335.00000,0.49673
9336.00000,0.46500
9337.00000,0.56526
9338.00000,0.15724
9339.00000,-0.07243
9340.00000,-0.03227
9341.00000,0.04688
9342.00000,0.33875
9343.00000,0.64015
9344.00000,0.11413
9345.00000,0.10421
9346.00000,-0.26922
9347.00000,-0.12201
9348.00000,-0.23900
9349.00000,-0.45263
9350.00000,-0.60301
9351.00000,-0.52062
9352.00000,-0.31984
9353.00000,0.12930
9354.00000,0.11164
9355.00000,0.32985
9356.00000,0.51388
9357.00000,0.29485
9358.00000,0.47285
9359.00000,0.31587
9360.00000,0.40855
9361.00000,0.45845
9362.00000,0.61572
9363.00000,0.48593
9364.00000,0.20963
9365.00000,-0.00489
9366.00000,-0.06970
9367.00000,0.59349
9368.00000,0.32144
9369.00000,0.65556
9370.00000,0.71606
9371.00000,0.43894
9372.00000,0.42673
9373.00000,0.44405
9374.00000,0.51182
9375.00000,0.98907
9376.00000,0.57593
9377.00000,0.35900
9378.00000,0.36009
9379.00000,0.59847
9380.00000,0.26173
9381.00000,-0.07524
9382.00000,-0.22298
9383.00000,-0.24801
9384.00000,-0.25101
9385.00000,-0.00161
9386.00000,-0.28400
9387.00000,-0.09919
9388.00000,-0.12395
9389.00000,0.04705
9390.00000,-0.22364
9391.00000,-0.51766
9392.00000,-0.01115
9393.00000,-0.02310
9394.00000,-0.16465
9395.00000,-0.46473
9396.00000,-0.51402
9397.00000,-0.42911
9398.00000,0.02177
9399.00000,0.13439
9400.00000,-0.07625
9401.00000,-0.45496
9402.00000,-0.67498
9403.00000,-0.94766
9404.00000,-0.72649
9405.00000,-0.42789
9406.00000,-0.34102
9407.00000,-0.37059
9408.00000,-0.31835
9409.00000,-0.49736
9410.00000,-0.57355
9411.00000,-0.53337
9412.00000,-1.08832
9413.00000,-1.09573
9414.00000,-0.96390
9415.00000,-0.90332
9416.00000,-0.69922
9417.00000,-0.80503
9418.00000,-0.93897
9419.00000,-0.67232
9420.00000,-0.64870
9421.00000,-0.35260
9422.00000,-0.39653
9423.00000,-0.44984
9424.00000,-0.32034
9425.00000,-0.96603
9426.00000,-0.71706
9427.00000,-0.81102
9428.00000,-0.65295
9429.00000,-0.41892
9430.00000,-0.30957
9431.00000,-0.32394
9432.00000,-0.22244
9433.00000,-0.13408
9434.00000,-0.20213
9435.00000,-0.21462
9436.00000,-0.47719
9437.00000,-0.26826
9438.00000,-0.30364
9439.00000,-0.22806
9440.00000,-0.20846
9441.00000,-0.35752
9442.00000,-0.41037
9443.00000,-0.12920
9444.00000,-0.41649
9445.00000,-0.72712
9446.00000,-0.81059
9447.00000,-0.86881
9448.00000,-0.79547
9449.00000,-0.65331
9450.00000,-0.41690
9451.00000,-0.22642
9452.00000,-0.37910
9453.00000,-0.14914
9454.00000,0.06740
9455.00000,0.09045
9456.00000,-0.03634
9457.00000,-0.08864
9458.00000,-0.06582
9459.00000,0.03013
9460.00000,-0.03480
9461.00000,-0.12820
9462.00000,0.16858
9463.00000,0.29443
9464.00000,0.14922
9465.00000,-0.39471
9466.00000,-0.50184
9467.00000,-0.57539
9468.00000,-0.54846
9469.00000,-0.77940
9470.00000,-0.46957
9471.00000,-0.31132
9472.00000,-0.03375
9473.00000,0.02313
9474.00000,0.36225
9475.00000,0.16147
9476.00000,0.24009
9477.00000,0.09583
9478.00000,0.21919
9479.00000,0.17859
9480.00000,-0.00035
9481.00000,0.08892
9482.00000,0.22695
9483.00000,0.51487
9484.00000,0.37992
9485.00000,0.21336
9486.00000,0.11228
9487.00000,0.10896
9488.00000,0.43329
9489.00000,0.21294
9490.00000,0.26278
9491.00000,0.28296
9492.00000,0.15463
9493.00000,-0.27416
9494.00000,-0.10268
9495.00000,-0.06856
9496.00000,0.21059
9497.00000,0.08641
9498.00000,-0.04973
9499.00000,0.07957
9500.00000,0.12269
9501.00000,0.41729
9502.00000,0.30052
9503.00000,0.21116
9504.00000,0.32652
9505.00000,0.35460
9506.00000,0.26190
9507.00000,-0.05223
9508.00000,-0.06637
9509.00000,0.23415
9510.00000,-0.19393
9511.00000,-0.38836
9512.00000,-0.02557
9513.00000,0.26672
9514.00000,0.51105
9515.00000,0.70999
9516.00000,0.91776
9517.00000,0.52636
9518.00000,0.71790
9519.00000,0.23826
9520.00000,0.13939
9521.00000,0.23736
9522.00000,0.33493
9523.00000,0.50127
9524.00000,0.27598
9525.00000,-0.04808
9526.00000,0.16685
9527.00000,0.47976
9528.00000,0.51126
9529.00000,1.00396
9530.00000,0.94873
9531.00000,0.83276
9532.00000,0.49337
9533.00000,0.03205
9534.00000,0.10697
9535.00000,0.37898
9536.00000,0.35009
9537.00000,0.47910
9538.00000,0.38607
9539.00000,0.54137
9540.00000,0.56975
9541.00000,0.66188
9542.00000,0.77082
9543.00000,0.36114
9544.00000,0.67781
9545.00000,1.03344
9546.00000,1.01459
9547.00000,0.90001
9548.00000,0.87979
9549.00000,0.71150
9550.00000,0.74848
9551.00000,0.78459
9552.00000,1.01706
9553.00000,0.97820
9554.00000,0.96748
9555.00000,0.74713
9556.00000,1.22713
9557.00000,1.33963
9558.00000,1.58481
9559.00000,1.70652
9560.00000,1.70952
9561.00000,1.49384
9562.00000,1.51794
9563.00000,1.01750
9564.00000,0.84022
9565.00000,0.47931
9566.00000,0.66109
9567.00000,0.83467
9568.00000,0.81839
9569.00000,0.95884
9570.00000,1.16827
9571.00000,1.22016
9572.00000,0.91467
9573.00000,0.76936
9574.00000,0.53336
9575.00000,0.60947
9576.00000,0.35916
9577.00000,0.77086
9578.00000,0.93266
9579.00000,1.21115
9580.00000,0.91836
9581.00000,1.19727
9582.00000,1.20836
9583.00000,1.08165
9584.00000,1.05504
9585.00000,1.31194
9586.00000,1.37567
9587.00000,1.51845
9588.00000,1.39897
9589.00000,1.31099
9590.00000,0.86596
9591.00000,0.58459
9592.00000,0.18563
9593.00000,0.36055
9594.00000,0.97879
9595.00000,1.48737
9596.00000,1.74876
9597.00000,1.34246
9598.00000,1.10651
9599.00000,1.23863
9600.00000,1.05086
9601.00000,1.31310
9602.00000,0.94604
9603.00000,1.22440
9604.00000,1.06219
9605.00000,1.00705
9606.00000,0.84795
9607.00000,0.76367
9608.00000,1.15967
9609.00000,1.21346
9610.00000,1.27475
9611.00000,1.59195
9612.00000,1.65525
9613.00000,1.92873
9614.00000,1.35968
9615.00000,1.42518
9616.00000,1.52982
9617.00000,1.11926
9618.00000,1.25906
9619.00000,1.10134
9620.00000,1.12739
9621.00000,1.09351
9622.00000,0.88982
9623.00000,0.42609
9624.00000,0.63560
9625.00000,1.05825
9626.00000,1.28663
9627.00000,1.09270
9628.00000,0.72449
9629.00000,0.84893
9630.00000,0.73286
9631.00000,0.09236
9632.00000,0.31146
9633.00000,0.44558
9634.00000,0.50567
9635.00000,0.58614
9636.00000,0.35821
9637.00000,0.54574
9638.00000,0.63888
9639.00000,0.46503
9640.00000,0.62058
9641.00000,0.56274
9642.00000,0.28224
9643.00000,0.38802
9644.00000,-0.04169
9645.00000,0.33795
9646.00000,0.47955
9647.00000,0.51395
9648.00000,0.63185
9649.00000,0.34026
9650.00000,0.15222
9651.00000,0.11008
9652.00000,0.20233
9653.00000,0.32057
9654.00000,0.04438
9655.00000,0.12388
9656.00000,0.20909
9657.00000,0.38413
9658.00000,0.32199
9659.00000,0.22172
9660.00000,-0.02103
9661.00000,0.31496
9662.00000,0.10125
9663.00000,0.02895
9664.00000,0.21367
9665.00000,0.06096
9666.00000,-0.17178
9667.00000,-0.20112
9668.00000,0.03065
9669.00000,-0.04855
9670.00000,-0.09019
9671.00000,-0.46612
9672.00000,-0.08837
9673.00000,-0.09893
9674.00000,-0.03098
9675.00000,-0.19072
9676.00000,0.15791
9677.00000,0.28845
9678.00000,0.25421
9679.00000,0.13629
9680.00000,0.25536
9681.00000,0.29287
9682.00000,0.22235
9683.00000,0.04896
9684.00000,0.20369
9685.00000,-0.01027
9686.00000,0.27708
9687.00000,0.44094
9688.00000,0.05789
9689.00000,0.27263
9690.00000,0.12493
9691.00000,0.24913
9692.00000,0.13475
9693.00000,-0.02626
9694.00000,-0.41369
9695.00000,0.03928
9696.00000,0.06497
9697.00000,-0.01437
9698.00000,0.13440
9699.00000,0.10919
9700.00000,0.35225
9701.00000,-0.07994
9702.00000,-0.18108
9703.00000,-0.43256
9704.00000,-0.10413
9705.00000,-0.07121
9706.00000,-0.10279
9707.00000,-0.02103
9708.00000,0.05243
9709.00000,0.03528
9710.00000,-0.13423
9711.00000,-0.30503
9712.00000,-0.41846
9713.00000,-0.10841
9714.00000,-0.14655
9715.00000,-0.07337
9716.00000,0.17543
9717.00000,0.06579
9718.00000,0.13686
9719.00000,0.47800
9720.00000,-0.09709
9721.00000,-0.28471
9722.00000,-0.71464
9723.00000,-0.87656
9724.00000,-0.42706
9725.00000,-0.43315
9726.00000,-0.52310
9727.00000,-0.39822
9728.00000,-0.50437
9729.00000,-0.31313
9730.00000,-0.16133
9731.00000,0.35377
9732.00000,0.14446
9733.00000,-0.10130
9734.00000,-0.23043
9735.00000,-0.44133
9736.00000,-0.27213
9737.00000,-0.36089
9738.00000,-0.53627
9739.00000,-0.67104
9740.00000,-0.66150
9741.00000,-0.63535
9742.00000,-0.83125
9743.00000,-0.61675
9744.00000,-0.45116
9745.00000,-0.34237
9746.00000,-0.30868
9747.00000,-0.21075
9748.00000,-0.05904
9749.00000,0.01639
9750.00000,-0.25981
9751.00000,-0.36975
9752.00000,-0.28820
9753.00000,0.03193
9754.00000,-0.42359
9755.00000,-0.67158
9756.00000,-1.09747
9757.00000,-0.74347
9758.00000,-0.58698
9759.00000,-0.78062
9760.00000,-0.73131
9761.00000,-0.91017
9762.00000,-0.75892
9763.00000,-0.74795
9764.00000,-0.78872
9765.00000,-0.48273
9766.00000,-0.61133
9767.00000,-0.63650
9768.00000,-0.23422
9769.00000,-0.05026
9770.00000,0.09921
9771.00000,-0.06491
9772.00000,0.02839
9773.00000,-0.30247
9774.00000,-0.10148
9775.00000,-0.01844
9776.00000,-0.38015
9777.00000,-0.38917
9778.00000,-0.12164
9779.00000,-0.33648
9780.00000,-0.48920
9781.00000,-0.05346
9782.00000,0.16832
9783.00000,0.07269
9784.00000,-0.14562
9785.00000,0.21768
9786.00000,-0.10234
9787.00000,-0.47350
9788.00000,-0.33905
9789.00000,-0.17381
9790.00000,0.14809
9791.00000,0.06900
9792.00000,-0.03950
9793.00000,0.06184
9794.00000,-0.49043
9795.00000,-0.61537
9796.00000,-0.67303
9797.00000,-0.51190
9798.00000,-0.69617
9799.00000,-0.26685
9800.00000,0.04349
9801.00000,0.38045
9802.00000,0.42103
9803.00000,0.43516
9804.00000,0.75647
9805.00000,0.50676
9806.00000,0.43999
9807.00000,0.31521
9808.00000,0.20848
9809.00000,-0.06003
9810.00000,-0.22019
9811.00000,-0.67136
9812.00000,-0.78744
9813.00000,-0.44267
9814.00000,-0.29003
9815.00000,-0.01385
9816.00000,-0.01842
9817.00000,-0.17994
9818.00000,-0.19209
9819.00000,0.38578
9820.00000,0.28659
9821.00000,0.00259
9822.00000,-0.01750
9823.00000,-0.17261
9824.00000,-0.30487
9825.00000,-0.56656
9826.00000,-0.27514
9827.00000,-0.44050
9828.00000,-0.49770
9829.00000,-0.06621
9830.00000,0.01464
9831.00000,0.02777
9832.00000,-0.17106
9833.00000,0.00763
9834.00000,-0.41842
9835.00000,-0.38182
9836.00000,-0.42589
9837.00000,-0.32654
9838.00000,-0.12066
9839.00000,-0.07970
9840.00000,0.13764
9841.00000,-0.21462
9842.00000,-0.22054
9843.00000,-0.28319
9844.00000,-0.26712
9845.00000,-0.45177
9846.00000,-0.35921
9847.00000,-0.29042
9848.00000,-0.20850
9849.00000,0.00016
9850.00000,-0.29972
9851.00000,-0.41577
9852.00000,-0.24135
9853.00000,-0.28941
9854.00000,-0.28750
9855.00000,-0.10251
9856.00000,-0.18881
9857.00000,-0.27047
9858.00000,-0.25174
9859.00000,-0.48057
9860.00000,-0.35339
9861.00000,-0.86103
9862.00000,-0.62907
9863.00000,-0.78580
9864.00000,-0.51862
9865.00000,-0.24587
9866.00000,-0.09441
9867.00000,-0.15344
9868.00000,-0.22944
9869.00000,-0.31652
9870.00000,-0.27622
9871.00000,-0.22331
9872.00000,0.27178
9873.00000,0.20252
9874.00000,0.29549
9875.00000,-0.08780
9876.00000,-0.17411
9877.00000,0.20721
9878.00000,0.06039
9879.00000,-0.26129
9880.00000,-0.41331
9881.00000,-0.67541
9882.00000,-0.57639
9883.00000,-0.27894
9884.00000,-0.58989
9885.00000,-0.11133
9886.00000,-0.15239
9887.00000,-0.02832
9888.00000,0.17607
9889.00000,-0.16874
9890.00000,-0.13571
9891.00000,-0.35507
9892.00000,-0.39270
9893.00000,-0.23828
9894.00000,-0.21600
9895.00000,-0.25225
9896.00000,-0.54576
9897.00000,-0.13765
9898.00000,-0.12494
