-3.773529529571533203e+00,3.340889930725097656e+00,3.850417137145996094e+00,2.827361822128295898e+00,-4.874536991119384766e+00,-4.937988281250000000e+00,-2.047387361526489258e+00,-3.178251743316650391e+00,4.705010414123535156e+00,-5.577148199081420898e-01,-1.362864017486572266e+00,1.867067813873291016e+00,4.314617633819580078e+00,-1.329664826393127441e+00,4.758073806762695312e+00,4.250204086303710938e+00,-3.391694545745849609e+00,-2.946662604808807373e-01,9.664741158485412598e-01,-5.008500576019287109e+00,-4.593815326690673828e+00,1.484265923500061035e+00,-1.312225937843322754e+00,-3.194208145141601562e+00,1.371563553810119629e+00,7.100846171379089355e-01,2.614475488662719727e+00,3.792424201965332031e+00,1.197508335113525391e+00,-3.137313127517700195e+00,1.981942176818847656e+00,-1.384218692779541016e+00,-3.234586715698242188e+00,2.180160045623779297e+00,1.479666709899902344e+00,-3.012610673904418945e+00,3.878616333007812500e+00,-5.609933853149414062e+00,-5.856630206108093262e-01,-2.446922540664672852e+00,1.009504675865173340e+00,-3.715554714202880859e+00,-4.113304615020751953e+00,1.677261114120483398e+00,3.348969936370849609e+00,2.779803514480590820e+00,-3.164926290512084961e+00,4.620434284210205078e+00,-1.642183303833007812e+00,2.769381523132324219e+00,7.734960317611694336e-01,4.033953666687011719e+00,-3.908692598342895508e+00,-4.460205554962158203e+00,-2.575067043304443359e+00,6.720706224441528320e-01,-3.955822944641113281e+00,3.106848239898681641e+00,-3.539143800735473633e+00,-1.136103630065917969e+00,-4.036023139953613281e+00,3.924884796142578125e+00,-5.152926445007324219e-01,3.897459506988525391e+00,7.393896579742431641e-01,4.129188537597656250e+00,-2.282407283782958984e+00,2.458830356597900391e+00,-1.250930309295654297e+00,-3.706622838973999023e+00,-4.570027351379394531e+00,-4.396509826183319092e-01,2.030241012573242188e+00,4.001439094543457031e+00,4.214970111846923828e+00,-4.985939979553222656e+00,-3.022010087966918945e+00,3.275922536849975586e+00,-4.041542530059814453e+00,-3.582671165466308594e+00,-2.165913343429565430e+00,-5.277983665466308594e+00,-1.423330046236515045e-02,4.142595291137695312e+00,2.757645845413208008e+00,3.020605087280273438e+00,-1.409748673439025879e+00,-3.809884071350097656e+00,5.607424259185791016e+00,3.850389480590820312e+00,-3.195631504058837891e+00,-3.501822233200073242e+00,3.053807020187377930e+00,-5.796035528182983398e-01,5.375179648399353027e-01,2.321113824844360352e+00,2.472473144531250000e+00,2.116798639297485352e+00,2.210267782211303711e+00,1.670007467269897461e+00
-3.262887954711914062e+00,8.058422803878784180e-01,2.142683230340480804e-02,4.170025348663330078e+00,-1.327963590621948242e+00,-3.421109676361083984e+00,3.310030698776245117e-01,8.721227943897247314e-02,1.425237894058227539e+00,2.225682735443115234e+00,4.957935214042663574e-02,3.784502983093261719e+00,-1.230838060379028320e+00,-2.097417354583740234e+00,2.417926073074340820e+00,1.048851013183593750e+00,4.455524444580078125e+00,-3.656410694122314453e+00,-1.348602175712585449e-01,1.840805053710937500e+00,-2.156571388244628906e+00,2.550320625305175781e+00,1.505713939666748047e+00,-5.798732042312622070e-01,-8.176622539758682251e-02,-1.501220941543579102e+00,2.332000732421875000e+00,3.514794260263442993e-02,-4.614263474941253662e-01,-3.508252203464508057e-01,-1.693346947431564331e-01,-1.778668880462646484e+00,2.935552835464477539e+00,1.503408193588256836e+00,2.506567001342773438e+00,2.339809179306030273e+00,1.990171819925308228e-01,8.883177042007446289e-01,-2.970429420471191406e+00,1.627483487129211426e+00,-7.199745178222656250e-01,-1.204677596688270569e-01,-3.021771430969238281e+00,-4.826876819133758545e-01,1.810249209403991699e+00,-1.615866541862487793e+00,1.122827172279357910e+00,1.375332474708557129e+00,-3.081615865230560303e-01,-3.617584407329559326e-01,1.431114077568054199e+00,2.880761623382568359e-01,-2.585258960723876953e+00,-1.325173616409301758e+00,-5.185551643371582031e-01,2.030922412872314453e+00,2.131931185722351074e-01,-1.979022026062011719e+00,-2.493853330612182617e+00,-1.881144046783447266e+00,4.281743526458740234e+00,6.920302510261535645e-01,4.595072269439697266e+00,9.024357795715332031e-01,-1.007264256477355957e+00,2.116934299468994141e+00,-9.347805976867675781e-01,-3.466207385063171387e-01,-3.164781332015991211e+00,-3.193510293960571289e+00,-2.367612838745117188e+00,1.621631741523742676e+00,-3.544041514396667480e-01,4.742250442504882812e+00,-1.168667912483215332e+00,-3.506366610527038574e-01,-1.875257134437561035e+00,3.301472902297973633e+00,-2.291842460632324219e+00,-1.178233027458190918e+00,1.170532584190368652e+00,-9.174301028251647949e-01,-1.952890515327453613e+00,5.519057512283325195e-01,-2.234653949737548828e+00,4.788179874420166016e+00,2.845926284790039062e+00,6.229817122220993042e-02,-2.697690963745117188e+00,-4.813753068447113037e-02,-3.491941928863525391e+00,6.945121288299560547e-01,2.815961599349975586e+00,-1.836154013872146606e-01,2.117558956146240234e+00,-5.870073795318603516e+00,-1.802154302597045898e+00,-3.659254014492034912e-01,3.024540662765502930e+00,2.200632095336914062e+00
1.549189388751983643e-01,3.137918710708618164e+00,-2.820964813232421875e+00,-1.162293910980224609e+00,-3.080259561538696289e+00,-6.355248689651489258e-01,-2.126399040222167969e+00,-2.596220016479492188e+00,1.673507690429687500e-01,7.936359196901321411e-02,-9.046544134616851807e-02,-1.075677514076232910e+00,-5.505845546722412109e-01,3.056982040405273438e+00,-9.656094312667846680e-01,1.520482003688812256e-01,-4.427487850189208984e+00,-1.882239341735839844e+00,-4.460708796977996826e-01,1.398582458496093750e-01,-7.142454385757446289e-01,2.525876522064208984e+00,1.915791988372802734e+00,-4.368875503540039062e+00,-1.854911327362060547e+00,-9.914790391921997070e-01,4.363703727722167969e+00,3.299543380737304688e+00,7.850940227508544922e-01,6.316215991973876953e-01,-9.433811902999877930e-01,5.944660186767578125e+00,1.813391923904418945e+00,2.131006121635437012e-01,-1.186646342277526855e+00,-4.953441619873046875e+00,-3.022910118103027344e+00,3.018035650253295898e+00,-4.894638061523437500e+00,-1.287076234817504883e+00,-5.258452892303466797e-01,-2.809204816818237305e+00,-2.103899240493774414e+00,2.690387725830078125e+00,-3.626769781112670898e+00,-3.565444946289062500e+00,1.455754876136779785e+00,6.723610162734985352e-01,2.622073411941528320e+00,1.637577652931213379e+00,2.611691474914550781e+00,2.220733880996704102e+00,-2.291067123413085938e+00,-2.921462774276733398e+00,-1.947327852249145508e+00,1.839987516403198242e+00,-3.395174980163574219e+00,4.324433803558349609e-01,4.598054409027099609e+00,-8.456088900566101074e-01,1.528274059295654297e+00,3.453234910964965820e+00,-2.970739603042602539e+00,7.712750434875488281e-01,-1.423743724822998047e+00,-3.642655134201049805e+00,4.053223133087158203e+00,-1.928705453872680664e+00,3.849458217620849609e+00,2.002887964248657227e+00,-1.027184486389160156e+00,4.951424598693847656e-01,-3.897352933883666992e+00,6.436133384704589844e-01,-5.140004158020019531e-01,2.541436910629272461e+00,5.473290681838989258e-01,2.291033983230590820e+00,1.212616562843322754e+00,-1.697809696197509766e+00,3.882454633712768555e+00,-2.838692665100097656e+00,1.263277769088745117e+00,2.245379209518432617e+00,-1.865003824234008789e+00,3.805567026138305664e-01,-4.609738588333129883e-01,-1.610331654548645020e+00,-1.041103601455688477e+00,-6.903058290481567383e-01,9.787820577621459961e-01,-2.147340536117553711e+00,-2.363699197769165039e+00,1.980098724365234375e+00,1.011401653289794922e+00,2.960449457168579102e+00,3.993160486221313477e+00,1.179701685905456543e+00,-2.178590297698974609e+00,1.167127847671508789e+00
-2.681532621383666992e+00,-1.154730677604675293e+00,-3.029397487640380859e+00,1.503610372543334961e+00,-2.648460149765014648e+00,-1.783170223236083984e+00,3.049454212188720703e+00,-7.206189632415771484e-02,3.318210124969482422e+00,-2.973260879516601562e+00,-7.116538286209106445e-01,-7.259249687194824219e-01,-2.540175676345825195e+00,2.195609569549560547e+00,2.968847990036010742e+00,5.793280601501464844e-01,-1.921284198760986328e+00,-1.048546195030212402e+00,-3.293600082397460938e+00,-4.697086811065673828e+00,6.405828595161437988e-01,-5.468423366546630859e-01,3.573957681655883789e+00,1.440008640289306641e+00,-2.115239143371582031e+00,-1.340045928955078125e+00,-9.260598421096801758e-01,4.950769901275634766e+00,-2.175458431243896484e+00,7.162551879882812500e-01,-2.517754316329956055e+00,6.941496133804321289e-01,2.718291282653808594e-01,2.931503295898437500e+00,5.098562717437744141e+00,-1.342964172363281250e+00,-2.033942937850952148e+00,-1.964510679244995117e+00,-2.058354377746582031e+00,-5.760201215744018555e-01,-3.535327196121215820e+00,2.668144702911376953e+00,-3.386106014251708984e+00,1.994672179222106934e+00,-7.572064399719238281e-01,2.436886280775070190e-01,1.455406546592712402e-01,1.561712920665740967e-01,4.340842247009277344e+00,1.023421883583068848e+00,3.943934679031372070e+00,-8.419622778892517090e-01,5.764347314834594727e-01,-5.673969268798828125e+00,1.254997611045837402e+00,3.984642267227172852e+00,-9.455283880233764648e-01,-3.312692403793334961e+00,-4.283634185791015625e+00,-1.376800775527954102e+00,1.192458868026733398e+00,1.359162569046020508e+00,2.392603397369384766e+00,-9.538743495941162109e-01,-6.909764409065246582e-01,-2.707354724407196045e-01,-1.046917080879211426e+00,1.234164118766784668e+00,6.307274103164672852e-01,5.534825325012207031e+00,1.863272339105606079e-01,2.622102737426757812e+00,4.957540512084960938e+00,6.589581370353698730e-01,-4.164004325866699219e-01,1.934004127979278564e-01,4.352448463439941406e+00,-7.315187454223632812e-01,2.737621068954467773e-01,1.500241279602050781e+00,2.335957288742065430e+00,1.647566080093383789e+00,-2.327352285385131836e+00,-3.418527126312255859e+00,-3.754171133041381836e-01,1.551811695098876953e+00,2.860790491104125977e+00,-2.261213779449462891e+00,-1.054051160812377930e+00,-1.866816282272338867e+00,-1.592123508453369141e+00,-1.576929569244384766e+00,-2.682507038116455078e+00,-5.759452581405639648e-01,3.637475252151489258e+00,2.873143911361694336e+00,2.352643489837646484e+00,-1.226762890815734863e+00,4.183617591857910156e+00,3.011644840240478516e+00
-2.379618406295776367e+00,3.154156446456909180e+00,1.374819755554199219e+00,2.481638193130493164e+00,2.930191278457641602e+00,1.273149967193603516e+00,-3.637575864791870117e+00,1.091161847114562988e+00,1.054674625396728516e+00,-8.448208570480346680e-01,-4.453245639801025391e+00,-2.805997133255004883e-01,-1.580509543418884277e+00,2.141719818115234375e+00,-1.486827850341796875e+00,-8.923778533935546875e-01,-1.324345469474792480e+00,1.426163554191589355e+00,8.497606515884399414e-01,-7.218086719512939453e-02,-2.463084310293197632e-01,-1.951617717742919922e+00,-4.248262405395507812e+00,1.450966835021972656e+00,-3.371707439422607422e+00,2.821388483047485352e+00,3.802476406097412109e+00,-1.970227003097534180e+00,-1.924016237258911133e+00,7.646044492721557617e-01,-4.557036876678466797e+00,-2.262747526168823242e+00,-4.110422134399414062e+00,-2.910081624984741211e+00,-3.113106787204742432e-01,-2.973209142684936523e+00,-1.749540328979492188e+00,3.087383031845092773e+00,3.450520038604736328e-01,1.280279278755187988e+00,1.264750808477401733e-01,1.815942883491516113e+00,1.663324236869812012e+00,2.365153551101684570e+00,2.594564914703369141e+00,-1.245461106300354004e+00,-4.632219970226287842e-01,-3.343108654022216797e+00,2.992952346801757812e+00,3.083516597747802734e+00,5.527635097503662109e+00,2.653340101242065430e-01,2.564911842346191406e-01,3.941712617874145508e+00,2.349916219711303711e+00,-8.523886203765869141e-01,3.821753025054931641e+00,-2.018050193786621094e+00,4.805827140808105469e+00,1.842631250619888306e-01,-3.060071170330047607e-01,-3.519412130117416382e-02,-1.921472072601318359e+00,6.309112906455993652e-01,4.150030612945556641e+00,-6.175384521484375000e-01,4.638344049453735352e-01,-2.672719955444335938e+00,-5.706121921539306641e-01,-8.831592202186584473e-01,-2.033847570419311523e+00,-3.160132646560668945e+00,-5.029760837554931641e+00,1.584579348564147949e-01,8.772899210453033447e-02,-1.265681743621826172e+00,2.691612005233764648e+00,4.447795867919921875e+00,-8.696926832199096680e-01,6.443610787391662598e-01,1.129460573196411133e+00,-1.965160131454467773e+00,-5.472931861877441406e-01,2.227266311645507812e+00,2.732813835144042969e+00,3.301632404327392578e+00,-2.394430339336395264e-01,-2.324021816253662109e+00,-2.913861751556396484e+00,-4.364198684692382812e+00,-1.910908937454223633e+00,-3.134445428848266602e+00,2.127612113952636719e+00,1.183097004890441895e+00,1.041825532913208008e+00,1.884282588958740234e+00,1.609328389167785645e+00,2.471469879150390625e+00,8.909585475921630859e-01,3.984310626983642578e+00
1.638420581817626953e+00,-4.401829242706298828e-01,2.219830989837646484e+00,-3.230459451675415039e+00,-5.175699710845947266e+00,-5.622997134923934937e-02,1.921876311302185059e+00,4.599196910858154297e-01,-2.942615151405334473e-01,-3.753237962722778320e+00,3.515012502670288086e+00,-1.331439733505249023e+00,3.178061246871948242e+00,-1.471703767776489258e+00,-2.716837644577026367e+00,6.829072833061218262e-01,-2.865041255950927734e+00,1.217461824417114258e+00,9.834349155426025391e-01,-3.040299117565155029e-01,5.140613555908203125e+00,5.109809041023254395e-01,-5.777050256729125977e-01,2.105373859405517578e+00,-1.920753121376037598e+00,1.031409382820129395e+00,-1.971283197402954102e+00,1.138788104057312012e+00,-4.134325027465820312e+00,1.935154914855957031e+00,-3.628869295120239258e+00,-2.109865665435791016e+00,-1.766548156738281250e+00,-1.854984909296035767e-01,1.207041963934898376e-01,-4.890465736389160156e-01,5.830230712890625000e-01,-3.270988941192626953e+00,1.686511039733886719e+00,-8.734518289566040039e-01,-1.441779136657714844e+00,9.437814950942993164e-01,3.270594120025634766e+00,2.460126161575317383e+00,-2.225180149078369141e+00,-1.961448490619659424e-01,-3.630655765533447266e+00,2.775712728500366211e+00,1.317329883575439453e+00,2.814779758453369141e+00,-1.617344021797180176e+00,-5.513652801513671875e+00,-2.345985889434814453e+00,-1.229047775268554688e+00,4.435064315795898438e+00,-4.964725673198699951e-01,-2.154103517532348633e-01,-1.440854430198669434e+00,2.109734296798706055e+00,1.960939526557922363e+00,-1.046163082122802734e+00,1.059038937091827393e-01,-5.414139032363891602e-01,-4.184838771820068359e+00,-4.283427447080612183e-02,-1.845054864883422852e+00,2.425904750823974609e+00,3.803093671798706055e+00,3.464292287826538086e+00,-2.536510944366455078e+00,-1.197977438569068909e-01,2.150707244873046875e-01,1.482788443565368652e+00,-5.945228934288024902e-01,-1.157345175743103027e+00,9.553561210632324219e-01,-8.721911311149597168e-01,-3.212086915969848633e+00,-9.879670143127441406e-01,-1.493483066558837891e+00,9.520432949066162109e-01,1.974771320819854736e-01,1.570570230484008789e+00,2.899767875671386719e+00,5.400509834289550781e-01,2.413206100463867188e+00,-3.470202684402465820e-01,-1.373700737953186035e+00,-7.900047302246093750e-01,3.191578865051269531e+00,-2.338426113128662109e+00,9.589877128601074219e-01,8.994697332382202148e-01,4.104451835155487061e-01,-1.247837901115417480e+00,1.286313652992248535e+00,8.869653940200805664e-01,-1.912034034729003906e+00,1.991967439651489258e+00,9.744343757629394531e-01
-1.500470519065856934e+00,-3.309081792831420898e+00,2.997968912124633789e+00,-1.654430985450744629e+00,-1.023766040802001953e+00,2.333894014358520508e+00,-1.965742826461791992e+00,-6.195118427276611328e-01,2.233159542083740234e+00,-3.417525053024291992e+00,3.377973318099975586e+00,3.989821434020996094e+00,-2.801866531372070312e-01,-1.954056024551391602e+00,-1.688281536102294922e+00,7.182971239089965820e-01,-1.120950222015380859e+00,2.481445312500000000e+00,-4.712757110595703125e+00,-3.416656255722045898e+00,-6.779955625534057617e-01,2.506053686141967773e+00,2.598616123199462891e+00,-2.887405395507812500e+00,-9.090940952301025391e-01,-8.410884141921997070e-01,2.368672609329223633e+00,1.544324398040771484e+00,-3.129522085189819336e+00,1.235596656799316406e+00,3.028333902359008789e+00,-1.015026092529296875e+00,-1.466140300035476685e-01,1.091489553451538086e+00,4.884045124053955078e-01,2.976884245872497559e-01,7.917906045913696289e-01,-2.945074796676635742e+00,-2.124662876129150391e+00,-3.173189163208007812e+00,-7.304051890969276428e-03,2.305178642272949219e+00,-3.191368818283081055e+00,1.879582166671752930e+00,-3.324767589569091797e+00,-6.207272410392761230e-01,-1.675103157758712769e-01,2.071897745132446289e+00,3.697538375854492188e-01,-1.068446040153503418e+00,-8.694537878036499023e-01,4.084872722625732422e+00,-4.014992117881774902e-01,5.497822165489196777e-01,9.582369327545166016e-01,-1.397826433181762695e+00,9.910175800323486328e-01,-8.513185977935791016e-01,-3.544946670532226562e+00,2.186485290527343750e+00,2.103360891342163086e+00,1.932806253433227539e+00,1.088404417037963867e+00,-3.270787715911865234e+00,5.695555210113525391e-01,-2.831847369670867920e-01,-1.775171518325805664e+00,4.348963260650634766e+00,3.803344726562500000e+00,-3.425833702087402344e+00,-2.010277748107910156e+00,2.903876781463623047e+00,-5.200114250183105469e+00,3.543445587158203125e+00,2.854330301284790039e+00,6.057259082794189453e+00,-2.875998497009277344e+00,-3.750623464584350586e-01,1.890633344650268555e+00,9.201043844223022461e-02,2.733131170272827148e+00,-1.180991888046264648e+00,2.999638080596923828e+00,1.155408397316932678e-01,6.470457315444946289e-01,1.178933978080749512e+00,-3.863391637802124023e+00,4.136538028717041016e+00,-2.313081741333007812e+00,-1.006420031189918518e-01,2.216180086135864258e+00,-2.098854780197143555e+00,5.764740705490112305e-01,-5.419149994850158691e-01,1.455364465713500977e+00,2.831959724426269531e+00,3.404947757720947266e+00,4.384536266326904297e+00,-3.079661130905151367e+00,3.026616334915161133e+00
-2.014312505722045898e+00,1.532794594764709473e+00,2.709370374679565430e+00,-2.104048252105712891e+00,-2.135845661163330078e+00,-3.234740495681762695e+00,2.816143989562988281e+00,-2.878203630447387695e+00,-3.273664951324462891e+00,2.398671150207519531e+00,-1.963090181350708008e+00,6.073358058929443359e-01,3.158771991729736328e+00,2.777681350708007812e+00,-3.489867448806762695e+00,-6.287132501602172852e-01,-1.196208357810974121e+00,1.402029752731323242e+00,1.751771211624145508e+00,-1.416837692260742188e+00,-1.191613554954528809e+00,-1.802447438240051270e+00,-3.400062024593353271e-01,-1.032006740570068359e+00,-1.405207663774490356e-01,1.857625365257263184e+00,-2.074594974517822266e+00,-1.968042492866516113e+00,2.233007192611694336e+00,-2.875604629516601562e+00,-3.901970863342285156e+00,-1.847439289093017578e+00,-1.263361096382141113e+00,-1.835656642913818359e+00,1.530066370964050293e+00,-6.359279155731201172e-01,5.565264225006103516e-01,-2.741282701492309570e+00,3.824431657791137695e+00,3.295179843902587891e+00,-1.938332200050354004e+00,7.354062795639038086e-01,-7.806943655014038086e-01,4.982540309429168701e-01,1.148598432540893555e+00,-3.217453241348266602e+00,-1.447405457496643066e+00,-3.479207277297973633e+00,8.057254552841186523e-01,-4.490597248077392578e-01,-2.229323863983154297e+00,1.394207477569580078e+00,-8.139622956514358521e-02,5.300841331481933594e-01,4.030823707580566406e-01,3.030251562595367432e-01,-1.033040046691894531e+00,9.475889801979064941e-02,1.310802817344665527e+00,-8.973007202148437500e-01,-8.411279916763305664e-01,-2.461159229278564453e+00,-3.470612466335296631e-01,6.056427955627441406e-01,-1.821986794471740723e+00,3.210450708866119385e-02,-4.849412918090820312e+00,-1.260493397712707520e+00,-1.759088277816772461e+00,-3.249227523803710938e+00,5.573846101760864258e-01,2.402980029582977295e-01,1.647606730461120605e+00,-9.569352865219116211e-01,-1.052517652511596680e+00,-1.837966680526733398e+00,1.084049344062805176e+00,-2.731681585311889648e+00,-2.503846883773803711e+00,-5.246911525726318359e+00,1.584543108940124512e+00,1.791662871837615967e-01,1.329631507396697998e-01,-2.042176485061645508e+00,-1.428994655609130859e+00,-1.046587586402893066e+00,1.071559429168701172e+00,2.938996791839599609e+00,-3.260978698730468750e+00,1.164445996284484863e+00,2.247185945510864258e+00,-4.490555286407470703e+00,-7.903094887733459473e-01,1.339615821838378906e+00,3.621396064758300781e+00,2.052163362503051758e+00,-1.288773119449615479e-01,-2.014999389648437500e+00,6.602996587753295898e-02,3.971420288085937500e+00
1.227622270584106445e+00,-2.242562323808670044e-01,-4.269319057464599609e+00,3.527461737394332886e-02,-2.302260160446166992e+00,3.468384504318237305e+00,5.914487838745117188e-01,-2.084943771362304688e+00,2.045029640197753906e+00,5.716620087623596191e-01,9.512972831726074219e-01,-1.146800041198730469e+00,5.543019771575927734e-01,-2.691253662109375000e+00,1.900363922119140625e+00,-5.684118866920471191e-01,-3.775449037551879883e+00,-2.566183090209960938e+00,-1.878419637680053711e+00,1.607801556587219238e+00,-1.577059030532836914e+00,1.237449884414672852e+00,-2.814618110656738281e+00,2.232476234436035156e+00,-1.470489382743835449e+00,-1.010792613029479980e+00,3.047856330871582031e+00,-4.962578713893890381e-01,2.932278871536254883e+00,4.364902973175048828e-01,8.280705213546752930e-01,-7.132419347763061523e-01,-1.895428657531738281e+00,-6.750481128692626953e-01,3.400824785232543945e+00,3.214694738388061523e+00,3.052195549011230469e+00,-2.947089433670043945e+00,-2.879554033279418945e-01,-3.408562839031219482e-01,9.830852746963500977e-01,-4.350930452346801758e-01,4.597523689270019531e+00,2.467381715774536133e+00,3.382035017013549805e+00,1.892762184143066406e-01,1.295832037925720215e+00,-1.870851874351501465e+00,-2.488497018814086914e+00,-7.747840136289596558e-02,2.418251931667327881e-01,2.618613481521606445e+00,1.109072864055633545e-01,-5.762741565704345703e-01,8.068158030509948730e-01,-4.929490089416503906e-01,1.451297640800476074e+00,-1.052611112594604492e+00,-1.335389018058776855e+00,-8.452386856079101562e-01,1.059880018234252930e+00,1.730737090110778809e+00,-1.121485084295272827e-01,1.313388228416442871e+00,-2.326086044311523438e+00,-2.045665025711059570e+00,3.768140971660614014e-01,-6.290502548217773438e-01,9.339163303375244141e-01,2.073847532272338867e+00,-2.953162908554077148e+00,-2.033944129943847656e+00,5.601630210876464844e-01,9.839370250701904297e-01,1.646722078323364258e+00,-3.912512302398681641e+00,2.200774669647216797e+00,-1.258559703826904297e+00,9.864109754562377930e-01,-8.234703540802001953e-01,9.597793817520141602e-01,-4.541833877563476562e+00,2.030766725540161133e+00,-6.102021932601928711e-01,-1.110297560691833496e+00,5.995592474937438965e-01,-2.791565895080566406e+00,-2.342612266540527344e+00,-4.635162353515625000e-01,2.193130016326904297e+00,1.919108390808105469e+00,2.393085241317749023e+00,-1.230806589126586914e+00,8.332286030054092407e-02,-1.615684270858764648e+00,-1.360075116157531738e+00,5.480139255523681641e-01,-1.649191856384277344e+00,5.631468772888183594e+00,8.878550529479980469e-01
-3.829759597778320312e+00,4.762100696563720703e+00,8.633207082748413086e-01,-1.263645738363265991e-01,-1.512873053550720215e+00,-3.364170789718627930e+00,-4.578364849090576172e+00,-1.977631568908691406e+00,1.289178490638732910e+00,3.217213392257690430e+00,-4.914091110229492188e+00,5.598468303680419922e+00,2.800163507461547852e+00,-4.545796394348144531e+00,3.216696500778198242e+00,2.146415710449218750e+00,3.591189622879028320e+00,2.490634679794311523e+00,3.056920528411865234e+00,1.179108977317810059e+00,2.903279542922973633e+00,3.499399185180664062e+00,1.472272038459777832e+00,-4.086401939392089844e+00,-4.161252021789550781e+00,1.985296249389648438e+00,-3.018188953399658203e+00,2.289406538009643555e+00,3.169161796569824219e+00,-4.784650802612304688e+00,1.526171684265136719e+00,-2.294430255889892578e+00,-6.642737984657287598e-02,-3.663495063781738281e+00,3.491870164871215820e+00,-2.956982612609863281e+00,4.319452762603759766e+00,4.016750335693359375e+00,2.065912485122680664e+00,-8.509819507598876953e-01,-4.220795631408691406e+00,-3.586970567703247070e+00,-2.238934993743896484e+00,-4.071632385253906250e+00,6.872993707656860352e-02,-2.611305952072143555e+00,-3.802781581878662109e+00,1.002817988395690918e+00,-2.480076074600219727e+00,2.956357717514038086e+00,-9.772837162017822266e-01,-2.253507971763610840e-01,-3.659310340881347656e+00,-1.883640527725219727e+00,-3.525010824203491211e+00,3.983132839202880859e+00,-4.199528992176055908e-01,-2.804271459579467773e+00,-3.357932806015014648e+00,4.997067928314208984e+00,1.308572888374328613e+00,4.809118747711181641e+00,3.202621459960937500e+00,-4.470995813608169556e-02,2.503143310546875000e+00,6.108919620513916016e+00,-2.448257207870483398e+00,2.769979715347290039e+00,3.689640522003173828e+00,3.722848653793334961e+00,-2.201272249221801758e+00,4.080733776092529297e+00,4.505692005157470703e+00,4.317914009094238281e+00,2.267420530319213867e+00,-2.536648035049438477e+00,1.439490079879760742e+00,8.117948770523071289e-01,-4.339785575866699219e+00,-2.570472002029418945e+00,-2.325703144073486328e+00,6.686315536499023438e-01,8.970174789428710938e-01,-4.177715301513671875e+00,-3.736491203308105469e+00,2.571253538131713867e+00,1.560615420341491699e+00,-5.474872112274169922e+00,-2.923674821853637695e+00,-3.339843034744262695e+00,-3.991675376892089844e+00,-2.942579507827758789e+00,3.499619483947753906e+00,4.175495147705078125e+00,4.454885005950927734e+00,1.343685626983642578e+00,-2.440935134887695312e+00,-9.368475675582885742e-01,4.498485565185546875e+00,-1.307937353849411011e-01
2.241372615098953247e-01,5.617138743400573730e-01,-8.900203704833984375e-01,3.607770204544067383e+00,3.266128301620483398e+00,6.159972399473190308e-02,-2.911355495452880859e-01,-1.845500707626342773e+00,1.074175119400024414e+00,-7.703102827072143555e-01,-1.224446773529052734e+00,1.016371130943298340e+00,-1.269509047269821167e-01,3.838700056076049805e-01,2.632353782653808594e+00,-2.301735162734985352e+00,2.671476840972900391e+00,-3.056947469711303711e+00,-2.382595300674438477e+00,-4.848819732666015625e+00,1.912440538406372070e+00,-1.089021712541580200e-01,3.628155589103698730e-01,1.121212244033813477e+00,-7.342892289161682129e-01,1.322553992271423340e+00,1.790027141571044922e+00,-3.357625305652618408e-01,2.232788085937500000e+00,-6.765918731689453125e-01,-3.604439973831176758e+00,9.711763858795166016e-01,2.692388296127319336e+00,-3.687031745910644531e+00,8.925629854202270508e-01,-1.354621648788452148e+00,-3.087856531143188477e+00,-6.650232076644897461e-01,1.866863846778869629e+00,-5.132673978805541992e-01,3.206188201904296875e+00,2.592950582504272461e+00,2.096592664718627930e+00,-1.969070553779602051e+00,-1.635834574699401855e+00,-1.591103434562683105e+00,5.107117176055908203e+00,2.692085742950439453e+00,2.386948347091674805e+00,-1.532433509826660156e+00,-1.931518912315368652e+00,-6.439791917800903320e-01,-4.143013954162597656e-01,-1.964826285839080811e-01,4.132745265960693359e-01,2.098853111267089844e+00,-2.507187604904174805e+00,-1.935351133346557617e+00,1.658009648323059082e+00,-1.519531250000000000e+00,-2.576925039291381836e+00,-1.102343440055847168e+00,-8.735984563827514648e-01,-2.811265230178833008e+00,-2.895065784454345703e+00,-6.395911425352096558e-02,1.314347743988037109e+00,4.875647425651550293e-01,-9.988313913345336914e-01,1.114426851272583008e+00,-2.802983283996582031e+00,1.057419061660766602e+00,9.128189086914062500e-01,6.305203437805175781e-01,-1.165453195571899414e+00,-3.639701366424560547e+00,4.774520874023437500e+00,2.310469388961791992e+00,4.792735576629638672e+00,2.147891044616699219e+00,-2.238315582275390625e+00,-3.295184612274169922e+00,-6.935734748840332031e-01,-5.860966444015502930e-01,1.941628694534301758e+00,8.840779066085815430e-01,2.309909105300903320e+00,-9.475351572036743164e-01,1.889493823051452637e+00,-4.655001163482666016e-01,1.149099469184875488e+00,2.197246789932250977e+00,-1.224204897880554199e+00,1.849209070205688477e+00,-1.924968361854553223e+00,9.176595807075500488e-01,-7.330673933029174805e-01,2.775812149047851562e+00,6.447947770357131958e-02,1.201670646667480469e+00
